region_name,tech_id,tech_name,unit_size_mw,xcoord,ycoord,index,buffer_in_km,sited_year,retirement_year,lmp_zone,locational_marginal_price_usd_per_mwh,generation_mwh_per_year,operating_cost_usd_per_year,net_operational_value_usd_per_year,interconnection_cost_usd_per_year,net_locational_cost_usd_per_year,capacity_factor_fraction,carbon_capture_rate_fraction,fuel_co2_content_tons_per_btu,fuel_price_usd_per_mmbtu,fuel_price_esc_rate_fraction,heat_rate_btu_per_kWh,lifetime_yrs,variable_om_usd_per_mwh,variable_om_esc_rate_fraction,carbon_tax_usd_per_ton,carbon_tax_esc_rate_fraction
texas,9,gas_cc_w_ccs,400,-314052.8355,-358565.2005,9237915,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,115947.1645,-684565.2005,10768263,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-709052.8355,-654565.2005,10626648,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-94052.8355,-557565.2005,10172042,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,85947.1645,-848565.2005,11537885,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-213052.8355,-1140565.201,12907942,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-50052.8355,-552565.2005,10148621,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-170052.8355,-966565.2005,12091403,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,17947.1645,-818565.2005,11397027,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-15052.8355,-949565.2005,12011777,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,74947.1645,-547565.2005,10125281,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,126947.1645,-852565.2005,11556698,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,47947.1645,-541565.2005,10097096,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-88052.8355,-872565.2005,11650343,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,36947.1645,-797565.2005,11298493,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-109052.8355,-549565.2005,10134483,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-413052.8355,-980565.2005,12156862,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-15052.8355,-484565.2005,9829532,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-351052.8355,-956565.2005,12044292,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-167052.8355,-1261565.201,13475841,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-299052.8355,-913565.2005,11842545,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-51052.8355,-414565.2005,9500986,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,110947.1645,-577565.2005,10266107,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-736052.8355,-607565.2005,10406050,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-212052.8355,-1251565.201,13428866,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-23052.8355,-666565.2005,10683650,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-230052.8355,-878565.2005,11678359,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-278052.8355,-803565.2005,11326336,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-149052.8355,-818565.2005,11396860,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-176052.8355,-567565.2005,10218890,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-188052.8355,-865565.2005,11617392,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-338052.8355,-907565.2005,11814348,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-54052.8355,-741565.2005,11035594,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-148052.8355,-638565.2005,10552121,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,68947.1645,-845565.2005,11523789,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,44947.1645,-842565.2005,11509686,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-25052.8355,-842565.2005,11509616,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-15052.8355,-861565.2005,11598793,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,49947.1645,-884565.2005,11706797,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-60052.8355,-842565.2005,11509581,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,74947.1645,-584565.2005,10298922,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-100052.8355,-565565.2005,10209580,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-428052.8355,-902565.2005,11790793,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,81947.1645,-599565.2005,10369324,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-170052.8355,-800565.2005,11312365,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-114052.8355,-962565.2005,12072687,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-110052.8355,-889565.2005,11730102,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-32052.8355,-500565.2005,9904603,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,86947.1645,-826565.2005,11434640,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-292052.8355,-858565.2005,11584437,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-480052.8355,-530565.2005,10044945,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-135052.8355,-836565.2005,11481348,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-52052.8355,-536565.2005,10073531,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-74052.8355,-630565.2005,10514651,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,84947.1645,-651565.2005,10613363,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-450052.8355,-792565.2005,11274541,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-253052.8355,-862565.2005,11603248,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,123947.1645,-694565.2005,10815201,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-76052.8355,-871565.2005,11645662,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-263052.8355,-783565.2005,11232491,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-92052.8355,-472565.2005,9773139,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,104947.1645,-854565.2005,11566062,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,111947.1645,-591565.2005,10331810,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-3052.8355,-756565.2005,11106040,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-248052.8355,-1248565.201,13414751,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-182052.8355,-490565.2005,9857523,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-90052.8355,-531565.2005,10050028,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,127947.1645,-570565.2005,10233273,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-171052.8355,-440565.2005,9622884,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,20947.1645,-848565.2005,11537820,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,55947.1645,-893565.2005,11749040,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-62052.8355,-952565.2005,12025809,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-320052.8355,-358565.2005,9237909,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-160052.8355,-514565.2005,9970177,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,70947.1645,-867565.2005,11627037,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-61052.8355,-486565.2005,9838872,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-116052.8355,-766565.2005,11152857,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-217052.8355,-763565.2005,11138677,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-158052.8355,-805565.2005,11335842,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-84052.8355,-983565.2005,12171270,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-21052.8355,-974565.2005,12129096,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,62947.1645,-898565.2005,11772512,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-28052.8355,-766565.2005,11152945,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-192052.8355,-847565.2005,11532914,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-431052.8355,-972565.2005,12119300,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,5947.1645,-588565.2005,10317625,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,64947.1645,-948565.2005,12007164,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-167052.8355,-557565.2005,10171969,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-346052.8355,-551565.2005,10143632,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-114052.8355,-733565.2005,10997990,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-87052.8355,-505565.2005,9928013,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-55052.8355,-970565.2005,12110290,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-126052.8355,-573565.2005,10247098,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,68947.1645,-574565.2005,10251986,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-663052.8355,-638565.2005,10551606,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,78947.1645,-895565.2005,11758449,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-237052.8355,-396565.2005,9416326,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-307052.8355,-529565.2005,10040425,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-31052.8355,-548565.2005,10129868,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-283052.8355,-921565.2005,11880105,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-220052.8355,-876565.2005,11668983,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,-62052.8355,-969565.2005,12105590,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
texas,9,gas_cc_w_ccs,400,15947.1645,-859565.2005,11589438,5,2030,2075,41,185.9932125,2803200,5126.002134,14369209183,38145.45609,-14369171037,0.8,0,0.18744,6.41327,0.14715,6114.7,45,6.132989025,-0.003989934,0,0
